BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'hot%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000019391        | pgVK3lmyGqXki9vShQG,AZyPf
 Supplier#000019394        | vWuBMnHm4M5FozJhzhwexs
 Supplier#000019514        | mAnFB8Ycn0l
 Supplier#000019651        | 54FuJ7pkTPazbOMFRVtS6ZBaiDWV,vK3,cb1X
 Supplier#000019699        | rgsSxlxptBqtZoNDSpVXLvsvd
 Supplier#000019702        | 65mDL8bjZNa
 Supplier#000019737        | N15pqk lSK6vN0IqR0aFKQcAGtsLeRlHYjtES2
 Supplier#000019848        | TnvbxVOQrgtveg,9SAdZQoOhz58Vdo84srHK
 Supplier#000019918        | 4VfCgefn2OXat 
 Supplier#000020003        | IexrWLZpOS9rGGsK
 Supplier#000020123        | At1GgtZXciJjOw79xY1S6L92 ,VMeMOkRnwUo
 Supplier#000020162        | BueNRgV3T,w,QarXwQDXGAsY7fcC
 Supplier#000020167        | AgQx6mGgEuGmzqAG,lVv5L0BiBg
 Supplier#000020298        | 6lDSanFS,mBBhNu11IH CQ
 Supplier#000020302        | eL0WcL3Q2tfCDWhEQlB3MyQL9B2WXSmQzPvpyc
 Supplier#000020320        | rotoGaLSb 2p6uE0Jmwvm,8JEqUKVj
 Supplier#000020325        | CJ3Bxp54thL8yrCz, xKfrEUqKLGIoLN
 Supplier#000020458        | OqlsABgKXOsiJujKrFdEBxm2365e
 Supplier#000020559        | 1ekO1IAD2bNv3Mw60cdN
 Supplier#000020644        | AFVEAdx0Iy
 Supplier#000020659        | zy 24kqF9,tT
 Supplier#000020662        | jNtP,er3VFYaupOl,d2BfGJCgEboiMwqmc
 Supplier#000020731        | nily2Dk446eq0bmrUxo 
 Supplier#000020784        | xK5g4f5YjtGrBdza
 Supplier#000020801        | gSHAYP5xDSe6W9M5DtZ C17mfY4ReSUpc
 Supplier#000020803        | XEb0VZWKP58sEo
 Supplier#000020817        | bJ56jAJu8 oYoYJG6tAWRU0Z
 Supplier#000020827        | zAjQtf4DFpwLJ,8FN0go3yQ,kCEZ28,d
 Supplier#000020848        | HESBevXyw1HLST9O3hWQrMWXunyH
 Supplier#000020913        |  Pshpc7HCQJ7hM9Nh07EdKVpJQq1
 Supplier#000020921        | ooVdmVLluvDctAoe8rmkHS7JcknIk 792lVl
 Supplier#000021007        | 7JWWmJo60lQ,3d
 Supplier#000021072        | UWL3qB XCi4qHjTF0LNWZcXtc44LHa69U1Jvu05O
 Supplier#000021081        | h5C0vHKmnpgU1m4nuvbQQjtRsU
 Supplier#000021196        | 9kzz8KlXeLj9K7 pzM
 Supplier#000021224        | lUHJLbn0gTwR2f
 Supplier#000021382        | BnM,vwVEYz,K0aktKSa
 Supplier#000021383        | rE8nHb9QvK
 Supplier#000021403        | 9uLzk4MSdVi2OKg
 Supplier#000021409        | 1BJ2Vp41qyy4Ceu9PjRem,tdoNo 
 Supplier#000021412        | 2zAXXFogDa7gUBhNW
 Supplier#000021490        | 792xM KAUpu5FBy,c1RlCqQQslHru
 Supplier#000021523        | G3ZW56qPA7
 Supplier#000021537        | THGndhZjl6LD0L6
 Supplier#000021546        | HXZTmvNMqeT1Y8q
 Supplier#000021706        | 6fDmnZpgwS3khPS3fCJ,Zou1FIkJ
 Supplier#000021707        | eqtKc5Bck3gG
 Supplier#000022012        | H6OtMIGun8,0zVdEU
 Supplier#000022103        | HHHn,ei9rDbF
 Supplier#000022188        | UhrhiWMQiuPS7EAk,eiiq,iuNOA6dNvk
 Supplier#000022196        | vuhlWllswf1nxL
 Supplier#000022211        | ,qJbLYQKbn9fZ0eEqRnxR2bjZrKnUssjA9uDoi
 Supplier#000022222        | UQqqZv8ZZbcq J5ua
 Supplier#000022261        | wt,HuURodUwxPVFgK8
 Supplier#000022308        | 0 8mjpw ypmRPw57g
 Supplier#000022392        | SZTviSX,HPmT6elE1QLGuc1Qzv
 Supplier#000022414        | ce8LHy63,i4G 7GCXCKh 3qzMk5tf
 Supplier#000022460        | RpyNvQMKDg8P4rXzpkd
 Supplier#000022498        | AVFsWe1Y9Bdb8S,E2R
 Supplier#000022522        | bZsGDSaa5GC6EMnXl3xIFpQP2OzwO08xk
 Supplier#000022561        | XRiqeQwner
 Supplier#000022587        | yV3Bz9UXdwiE0NKIko7RRty4coA9SWRQOQ
 Supplier#000022590        | W,4nT,bHxPzNXqWXWYhy
 Supplier#000022710        | cbkjZRT5n29GebZL4zVR
 Supplier#000022724        | D6OZMkieuy
 Supplier#000022747        | Hb6vKXIBgfA
 Supplier#000022791        | ZvwLLxOFBi,1YNDvkhUsTgpO3DBsKIWH
 Supplier#000022793        | vL,PuylijKuMjPMUs
 Supplier#000022795        | 3P1ScCj7Y6
 Supplier#000022819        | brVRh37PDGLSzcGAO4wKqk2egxiU2m32HiiL0a
 Supplier#000022854        | 0husIEI,fg
 Supplier#000022888        | a261SGYvn0F Var36KrfUmpHX
 Supplier#000022911        | iCAXjjaGUbplpQmN
 Supplier#000022962        | VJQ27wcKHVlp
 Supplier#000023040        | iI5q5MpPg6qsoMFj4bae
 Supplier#000023095        | p b0D1L0u7lvYmqARHI3TNJtmCSJGpak
 Supplier#000023145        | DzBvPu2j6no0HMRq8krNI4E3z
 Supplier#000023208        | lJuZbMukR4xspXkv2cZ0imsbb
 Supplier#000023360        | WXLrGuXbk8KPLcI5XCEN
 Supplier#000023553        | ZlKW9 qJdCOIZn5wLDmsoqnE
 Supplier#000023587        | P3NOcnw3vNjsBhUv
 Supplier#000023626        | S2V29u51pq8X1HvBmjMzXnfh
 Supplier#000023733        | M8gIgRqHDr0dVDrqLFck,xcLaaVJFRF1D4gZm7
 Supplier#000023844        | QVO1AZXsEZIScNSAUShw
 Supplier#000023870        | HIKSxIX3jReR
 Supplier#000023892        | 1V1e,1rFmYUqquaDY7HT516vbks3Ai1GZ
 Supplier#000023909        | pJJMoujlAG6
 Supplier#000024034        | 5SsnxV,0slJY
 Supplier#000024061        | K0bQNloGuEj1,hSpfGXjSjl,y0lhQAlYwp8rw5u
 Supplier#000024076        | VF1W49HDODV,u2gYQuqXxr
 Supplier#000024116        | fSWgSWJzo0s5QfM
 Supplier#000024153        | hHXE8xK810R,OuFMh2E1Wq5l,AVw2VlZRhF
 Supplier#000024159        | 0q6lZiKj5nJ8y
 Supplier#000024164        | WaAspSXlAw4fwCJN,i28FLEaj
 Supplier#000024169        | 3skXg,OdrgO
 Supplier#000024174        | Ovn966grU5atrzGR,2, v6bHD57jnDgZ 
 Supplier#000024178        | dftImea2pWNl76GifBMi
 Supplier#000024339        | cnvNe3DZ9Ib56tnyTRCpHmPYMJ
 Supplier#000024387        | rwylRlWIoieFQ4pH
 Supplier#000024410        | 5Swlb0muDZdnzTRW0weYZXfUFcfhcw
 Supplier#000024413        | TyiF 3D3Ht9
 Supplier#000024461        | S9SXPSOYSq3xV8vrnWZtnF0oToJOlE9N
 Supplier#000024552        | R381AgvBGaoQm80jGm i5
 Supplier#000024553        | XnMzjpN3WmZJ vKDRCCcFlRiURVLW4K
 Supplier#000024581        | kRVYMqxcEWCBmn
 Supplier#000024584        | 8bHAultsOWdIpR2bLEosmcBXd
 Supplier#000024624        | IKxAYbaP0aYvp1s4,ifOYlH2RLMTaY9Ge4R7Py
 Supplier#000024719        | jU7n28Jlq6K02ZJqgc2 bvAwWcQqkFRQ4io
 Supplier#000024812        | 3mUQ0hHaB9tM
 Supplier#000024814        | 7 GKS2mlpagUaP2frZoihvuMs6xzY4z
 Supplier#000024815        | beEsAfP7d5xm ,TKAkzYDk1P64vd7
 Supplier#000024832        | 0qmp8D02bU4SKX,mW XEStp5zdrK
 Supplier#000024867        | INSVQsKxhSbgLO
 Supplier#000025007        | CgeF9i2F6KkyX8Y1EkhTMQ
 Supplier#000025019        | h0Fhy5LDIaK3DDmvjEK68U
 Supplier#000025119        | vhU0Rqfu0AuYu
 Supplier#000025178        | iesv ftCHX44HIDG6ue
 Supplier#000025313        | oCjgcby5fekddR
 Supplier#000025337        | XLuAqPf4NDLIhUOr,4r6llEW
 Supplier#000025354        | BufLOKLDL1Y6kwbvhH0jj4wFqH95bfmqKQBv
 Supplier#000025530        | 2IOouhzQM4SbZAWvfsILeOzjIcWuuGVu6bilOsj
 Supplier#000025546        | IqNjXzk0tLsjj,gDYjBvCdp46C21UGxBj0amQAr
 Supplier#000025576        | kwamPicGwDNqAJs7Tq dP
 Supplier#000025672        | EpV,63Ex1Vh3wEBnMT
 Supplier#000025686        | UXUmH9MycOWkkZy7j,brs4LrEMB
 Supplier#000025748        | bgzKWGHEi4Ilg4ZuoO
 Supplier#000025859        | h7P2 18v3vJSJycuCD2QwtiT6k
 Supplier#000025917        | ,EtZhGYTtFKS8qfFL
 Supplier#000025932        | pdid7rDRDMHEJyvfv49p89zUs 8JWcbY
 Supplier#000026155        | Tu4XKTv5Y79TOJVHTrUqpr0axZ2oRas
 Supplier#000026288        | 0wD0CKHFbnVm8VTw7QDElO1lx
 Supplier#000026303        | OHW83e8KQuwgmGM8B6yJKn3NY6OdjzNMzcb
 Supplier#000026311        | GS bEpen,ux33Hh7Lem6H4TWSZFk2dfn
 Supplier#000026446        | RYaYByXQaaimE
 Supplier#000026508        | O0Yg6lno6erAkDIMKJQS8s17,LOZadZp6PZnB
 Supplier#000026535        | Ftpl262Uh1HMgo13m taHXlOqwVN8xcFvN
 Supplier#000026562        | RLskTaAud2lBIpx2mGlClMzEIRoHLXh6Lon37XZ
 Supplier#000026565        | ,TbXTWpxm5lpqutZiLAtch
 Supplier#000026640        | zzmrzJ1g0 jqLLYHG7U
 Supplier#000026692        | rf6s2aYUFwQcFpzlPbpC11oJ67TL 
 Supplier#000026800        |  UO2FBHeb8DXu0YgB2,9
 Supplier#000026812        | nCSEvn3ZbH4xxkWRn
 Supplier#000026876        | wDwisXuDS03tiDhIv86GfPVwn6XEQ
 Supplier#000026978        | QVcC 7XGMN9SQ9mE6yvNZpWP
 Supplier#000026981        | g8YtCrK0wGqM yzaACBcFWc MHM30q 8
 Supplier#000027045        | 9,gnQnWNILGQ1paWYMMNyNUTJko2gx
 Supplier#000027132        | mmHdI 1tUBsx4QUqODRvV
 Supplier#000027160        | Db ERdyDstK
 Supplier#000027182        | 9VJFy1iz44n6cd7wdo oCY,
 Supplier#000027255        | pYYp8cZ2ur4OluKzYj
 Supplier#000027257        | CTtN9gnU5 dJ5
 Supplier#000027270        | FmAr,8GuJ W9eUECSePMo2GHb2Z
 Supplier#000027277        | HbkgHkC8 Lei9ixxre
 Supplier#000027408        | ofpEhy8jzdeMzQLsPh41FwtzaE4CqBwRNamHS4LH
 Supplier#000027411        | QvlFoj3mOlIoTzuQc
 Supplier#000027421        | vOfJEUwmTKnPkwSBN1
 Supplier#000027548        | Xzgho4gcksWYatVB5bG23YA
 Supplier#000027615        | TqpXZZAwSBW5g
 Supplier#000027616        | HBDQOTj7V9R LlXqpr7RhzFGoIPhON3S dTz
 Supplier#000027668        | fDkYkyvePOK0V9oBxjxhPype1B11mHRU8C92xa
 Supplier#000027804        | e5tbNc352ulW4XOLGQMAukO837i0tX0A
 Supplier#000027882        | vWtUVs,Ky93vTD4Lft9c
 Supplier#000027934        | RTUBZLBXGqIVyTati p7 9D8bctzC6i12gYlou2Y
 Supplier#000027985        | cBRN3Ot vvpUbxrp9bWCRieH UFQtpocf
 Supplier#000027990        | bMxNB,bS1vL9G3yQucUN7iMX9oY8
 Supplier#000028086        | Ovgg5 hcsLJxlrWnF7N7o71VV
 Supplier#000028125        | A5IeTk hytcRjOjmGSw7eCjY8CsuErcWEVDZsQn3
 Supplier#000028139        | c2uJrBfdh8QhTHuHIeKr
 Supplier#000028165        | 81rc0Gl0bZa8U5XNJatKfC0I
 Supplier#000028182        | no4 apinV54HsUxHgRsQTUl
 Supplier#000028192        | 4bYv JbxU3KxaUQCAuWRSe tY15Tl
 Supplier#000028207        | Loyd2vBf1MaT2DYf5EbvxvqhFfz7438WOq
 Supplier#000028231        | po9IW81yVc5OjWuUu7cEXr01ID2Dpzqo6yuU
 Supplier#000028269        | osiEOi9pFvDjjMQpo65B4oJe5T9KPtJ77b4
 Supplier#000028274        | s7DDzAcRZ116tavXEjuNPKEWP,Eagt7
 Supplier#000028310        | MHP5AF0nisl
 Supplier#000028329        | Erx,0JFv E1
 Supplier#000028350        | 61bq20d83Cx4bvBuZbk4RY,khS
 Supplier#000028523        | qVDtxd31zJPzIDI17nkuxiN0Qh
 Supplier#000028587        | LvlM5OZ24vdXQFvBSjWG,NGu D2n,QR1NWhqI0fF
 Supplier#000028626        | nDpeQWpQHo21CXAuWXEf7wz,hAH149RSvp0
 Supplier#000028674        | dHnqxbbo3kzrs13f74hL g5fh0ZZIfYeaOPUqq
 Supplier#000028743        | konX7cUKvYTQgqs7XNXPCW6A9Pbc,KR
 Supplier#000028768        | aXMuzBGGcD2
 Supplier#000028788        | hZ,tp1gQalsr
 Supplier#000028922        | 86IvwXqwWA5d1,I6Sgl036NZf1oelLbb2NlOr0p
 Supplier#000028961        | GyMNegA6LSQWvgUudoNr0SSOaAL8iX
 Supplier#000028962        | V6I zJGI1XUPO3BeH3vNwMe2VhZD
 Supplier#000029045        | jpEtgLCJxplv7qD6gM yjrT1B0y5
 Supplier#000029127        | AFek33udnQ1gdiymRAlrd0x63HlT4 ep4CYEBV
 Supplier#000029194        | rVMTD3p WmhbF
 Supplier#000029197        | p2cwY8J7UfTguqxozw1KOgEbQUFU05JAHDKuM l
 Supplier#000029212        | AR2 5nO6EXQinUe SfkV,,5jrOFycOxp
 Supplier#000029282        | SZ1SvArxEHSEgacSXsr
 Supplier#000029312        | 1St2OJ9oKcTAuKIoHEaf9G0bR2M
 Supplier#000029328        | ,0DgEsJnXcliyV186S1OZ0CGIVLHinyT
 Supplier#000029367        | vNo10ECKkHkkgAW876wPjJT o
 Supplier#000029457        | Cb,B62U,pDx8np3NlW9U8HiZt5
 Supplier#000029546        | wX6e987T1oALjRkJDRZ1O8YYwr
 Supplier#000029593        | 4fLb,uu1DC
 Supplier#000029607        | kVhKP63D8HCL1ddgB09o,xWWADJmetK,FN
 Supplier#000029641        |  3Jbzx BGqz9ZtLuB
 Supplier#000029644        | JbrQB7BvQn 
 Supplier#000029796        | Y2mhm bwP czWJnqeioAXj2qcr4Zk9,qS
 Supplier#000030010        | O2tuaZI5t3ATD8cReuDL5 9rk
 Supplier#000030030        | 3F1CWQL8 5rRcUkJg tUlfwt3jklYT
 Supplier#000030053        | lMFCnFGXgN83FK0O mbzYholVgrgr4ycyRh
 Supplier#000030071        | UOudhsq9mGI4Y1599qd4QvkctBcKqe9B
 Supplier#000030344        | E0Qvsa6VpFvXzCUPzwg4QJomb
 Supplier#000030374        | so jqKjcS8
 Supplier#000030467        | xQ3 5fQoG0X
 Supplier#000030492        | l19osJDVD7qkpZ919XFw2ywnHYi8w
 Supplier#000030733        | VxKQ DeLktfzf5QLxIRO2DS
 Supplier#000030883        | LFRtZ7wk,hTKVwbtKLzML7WkBimIM0hfPWYQ
 Supplier#000030900        | e2kH9PSe1kuuxDfLM4KqPCzf0A2DjQC
 Supplier#000031033        | V5TvIpsm3eM2TVh
 Supplier#000031077        | Fp9mUEjJZB
 Supplier#000031098        | 5tuwpNUytvrOLT721cobh
 Supplier#000031120        | ChAiyPrNVYrLAip3OdUwJllmh10
 Supplier#000031180        | RKeOwVdQAIihkVEnt3xhmwfj,,KRcmmLKY9g
 Supplier#000031253        | x0ltZYmVS72VvZGRRYHESI
 Supplier#000031335        | Nwra6POWZsSkycjjoga1F qjHcEfCuQ98Yj
 Supplier#000031338        | RpoqT3xDZnr5W11hPa3wPqyd
 Supplier#000031411        | IPif1Gkcon h5ciYB5YyBxS
 Supplier#000031444        | lWNLsx,TdiThHMYA4az4ijPEH,
 Supplier#000031447        | jWkRdHjuMQRN3ejKzp6hrGQxCgdtnCeN1S00
 Supplier#000031495        | 3PjTJqp6r5G2THf874MhJz
 Supplier#000031650        | V94nOr454JnB9fMs0Rx1BQDIuT9h,ykiQMkeBo
 Supplier#000031722        | 45RD6MCEhgFf69bSJQ62fGw
 Supplier#000031867        | 5SsDQvE1Oh
 Supplier#000031993        | kBKe048NQvadwZ F5uWpwauqgAPjC
 Supplier#000032013        | OFRJbz8tmYBmIXjNV6FGKRQ
 Supplier#000032100        | Wps2KaNqMFzPDLnN0ZKAkhX5ol9Am0WzLPEaFBXt
 Supplier#000032105        | wNR,4aQ3dtqaUDgHgqWyTjhIvA
 Supplier#000032163        | Fcpcw3A7ImPuexyVEVx3i2
 Supplier#000032171        | sMXXYTGqWggrPszccvbA,DRGGJe
 Supplier#000032193        | JBx 6e4YPxlSrgpkst5
 Supplier#000032209        | IO0d0fD5fpDG7f9
 Supplier#000032254        | CuyXe8Ki2XLll6Z3E0eM
 Supplier#000032267        | ri0XPMpAKUJ2f7,eXi,4u727aJDQXXN
 Supplier#000032280        | VmqcMGSNtN9uSpJ6B9Rak1Khi5aZiKN481v
 Supplier#000032287        | SwX6HqvmYjwagtkTXM,dfHAmDEB244JqI712A
 Supplier#000032299        | WmpHC6JhSWTtte
 Supplier#000032369        | RFmezAcazeOvEaOtHqnMmidzXm8cR1B6vGY6tV
 Supplier#000032443        | wTSvJBSlcP
 Supplier#000032497        | rYCxJkmL40KnKPwHS04VlPt0Pduom
 Supplier#000032522        | 02E5OeL9qev3iSQ7IgB8jkNHS TKhiQkGQ
 Supplier#000032562        | j6q,z8JFuwVNO
 Supplier#000032590        | xmh3trHJ16eHfdLQHyjBBtEYlCcnjL QK
 Supplier#000032610        | INNYULSuAiNYZdMROfifZ5RQ0drngXgGDSI
 Supplier#000032615        | Jqfyk 9JZG
 Supplier#000032678        | 4x4pBVH5M1GOhg2yymP06d4bPqaaY5tS
 Supplier#000032710        | 6R3QZhvN4w  IB9mVq9lwfeVsdh5NYoD
 Supplier#000032721        | AgyhshrJW0G8Rs42qtcOYDuZcw2j
 Supplier#000032748        | 8hPfKxEXByxpS0yjD
 Supplier#000032766        | pemtF3rsS0kK09wyD5xuKLje3F6vCy10
 Supplier#000032865        | KVYm05a9ufv3PRP2GZvBVAl3opgkrkRWq hF2ot
 Supplier#000032894        | 9,JsCPu4SFlZRUzS,BjKZu9B61Rx4c5mJjU
 Supplier#000032927        | op3rNNhXouepuYCW
 Supplier#000032955        | J5ky pSB9KowpY3901
 Supplier#000032969        | jv96QVsSAxZ475vXJB5SiXKZwlrZvZJ V2
 Supplier#000033003        | L4ke5ntCUM6BeEh iPSxQFO49DjNsdo2Xu28Gf
 Supplier#000033043        | vzJyks5AKGdfPOrHk3r4iM
 Supplier#000033095        | Xb8 c3gQxz866C9,GJMUDwwrNzcnRlz
 Supplier#000033141        | ukzPuVahCVjV6euieRTa1HuCmqyQG
 Supplier#000033154        | TB6v55490GZhdcNtkEO
 Supplier#000033164        | hfzRzD,XvakL adVG9VjBJA5cnfG
 Supplier#000033202        | 5R8fPC,JrO,02iT ggf7vEG
 Supplier#000033346        | I7mk E10YqHBGh9gUTh2QmZOCo3qX1kkFtu
 Supplier#000033368        | FUJ1EulB36q2e8rdJoubbHbJoQDU,770dUt0
 Supplier#000033456        | mM68jmH6FQdLB34ECTQ
 Supplier#000033639        | VayratnsF4E
 Supplier#000033651        | xEZtAov5KzEtMayNXt3Wl 4JbzruMKK
 Supplier#000033694        | ,MiVZSh2qZYWtcC,pD9W9yYhuk fR
 Supplier#000033737        | xiyfLNSGQ,9G
 Supplier#000033813        | ZLl3rHqG8a0CE1I5a0mc5Yk3BxOLOOO2
 Supplier#000033953        | Hp3ETJyeX yBZe4OHPpUzSvuHiwO2YC
 Supplier#000033995        | 3yMNtFWyI0LguLTqu0r1
 Supplier#000034013        | jq1cQ6qu6DDHlrX3QUuKY4p scz
 Supplier#000034033        | ApKLoLKyKCcMBdRXJX,JpD7BrgKXtSYYpU
 Supplier#000034037        | YALfjnqYxfAF
 Supplier#000034042        |  P,64Mr0y98MUv1m
 Supplier#000034095        | OpINGDRgMhyzS0w7P
 Supplier#000034101        | DUENO2rppWvt7zaX6cXbt8JfG
 Supplier#000034113        | f44Nyd3O99qq
 Supplier#000034217        | oLkrwSIFCCdhJ2yaH 4UUC7,vL UFTe
 Supplier#000034251        | iZH4oLjkZVYne73YjLfuWN6oWuqBwSTFL7iIR7Z
 Supplier#000034262        | 2GJ1XMe 7FZTwWDtNfV 6B98XJENf0fHCZNsXgE
 Supplier#000034279        | Zqy7vlcnwPW3 FuhOZzWYD61BTQGRGw
 Supplier#000034338        | d6BfsARAt33Kr,fmqu
 Supplier#000034374        | 9LpsXU0KJ6g3hXqrfEx8E9flWr HY56P
 Supplier#000034481        | ucSxXbjGAwZEPd
 Supplier#000034499        | km,L5rzTb4s9qLcXJyyXb4ifjA52hir
 Supplier#000034515        | tDyOZWhGbhVXIihy3kxaI CpNe6l
 Supplier#000034590        | 5yj42HcmATj rDnMBnvVh,2L3taLwZl,68b1P
 Supplier#000034653        | v r8TtQ70JtFz9y8AuPWkfCaiSG
 Supplier#000034704        | hlBc4GDoB8z2vfoMzkwa7GVRI3meFLn
 Supplier#000034821        | DJb,vq5Zw9MWUfMjvWR7q3m0FrLlv0a0taB
 Supplier#000034943        | c cwvm5L30fh98p6C9VE2DRM
 Supplier#000034954        | H69m,b8ULfLtfFLv5b3Ajl
 Supplier#000034970        | tY3TY13YndLjxw
 Supplier#000035040        | Si5vi9cqCw7fEedPbWJ0B,mTy7l
 Supplier#000035061        | 7KqxgSQ7PSKIgSo3Zm6oZOZUIGU0ulELAZXO
 Supplier#000035073        |  F3RoC3tXrOHtNw35ul 5uZd
 Supplier#000035268        | czsKWArsNDXxd8nqX7pIGE7QwhrfHtG3
 Supplier#000035278        | VWA2SZEmT9LEA5JwnRyY
 Supplier#000035347        | bFE33oJYLOe4rx, SLaysecCTC8xWW8JpVaF6
 Supplier#000035382        | amXVd3NqYM2lc4TEH 1lQF5cgVuJ mnXPF
 Supplier#000035390        | ZH 9G1zs5vNkHbflN3A7LMh5lVos,ses
 Supplier#000035460        | BfbMcLnD,5g7O290aOXYO1
 Supplier#000035479        | c6NTdwiQGVC6dScz,ZhQmFxQ550QqGQRBki
 Supplier#000035593        | 2EUgVaY3hHkxJAP
 Supplier#000035613        | bfzOk6UzFILIzS3Ap,3O1ElZstV2AR3,1
 Supplier#000035713        | Eg9T1y,J7,WSI58gPR
 Supplier#000035744        | cJzf5ulNIT
 Supplier#000035765        | LJr,9tggbMZdeq28jNbPmZU53a3vW3zTMmV
 Supplier#000036023        | Mpxuu6ePlxt7u4DAvR0JF8uBxW
 Supplier#000036041        | nxP7X4n MERIz3oZIqoeH
 Supplier#000036061        |  hqfA3eUXMIllmJeTQYF5RWfmp5QHNYcq
 Supplier#000036082        | QibWjAZUipR
 Supplier#000036172        | EbCYrLJuXgJu5FVNO3528dfGZbI,AcXRGXd
 Supplier#000036185        | VXYD9xL1AAVOFLua0 VZAXy45mseQH6JP
 Supplier#000036237        | rsH3VhFrcw7lSOwix77kX
 Supplier#000036327        | 2tHXcvfVYmJ1S9scaxhxi
 Supplier#000036405        | uiEdLBwJlf
 Supplier#000036596        | 6b2xEfzH1ymSlqGb8T
 Supplier#000036615        | MIFSjl4nN,4
 Supplier#000036659        | mApPTHAtF8,gg07urqKjc5w58jsJGs8U7MuIvE
 Supplier#000036703        | XrKXGs0hdslH6IvzXxTYH3xq8NAdvG60VEhi
 Supplier#000036710        | p9RZBCdpY1vY2DxApvxrJTP
 Supplier#000036777        | 2uppUGhtKXyHbMiDPnRM3kVEYJ
 Supplier#000036864        | 1z3V3lwuU2tIUU35sbyqcoUE5C,XqYvl
 Supplier#000036899        | r7 iZY,oaY3z0GOzfOsztNPkwHsHNXfwxR tbnoF
 Supplier#000036905        | 2nVuarwPKWK9J5b6EXq
 Supplier#000037041        | ITTlOtnNdUMNHAjt34mhFhz
 Supplier#000037063        | 1N22aBNoDuqhb60sX3VlJ6Ox2CoAOU4t
 Supplier#000037093        | gAjpD2poAdvMhDjSDo
 Supplier#000037191        | bA8 7DPl9yQOG13dB
 Supplier#000037249        | kN7R2K GRiJiT
 Supplier#000037405        | NFhPKifUb9eco i2gIcf
 Supplier#000037418        | F1tSSCDrC3Ut3aDxKrkDyiq1ec
 Supplier#000037420        | i UrKHd F7fF4cWi,JrvS9E
 Supplier#000037619        | sh0gbRzxSnACaeRcet62lN
 Supplier#000037656        | pr0jv9,nlTM46eQt6bt8rP7eAe kCvOiL9
 Supplier#000037661        | BjopJ3X0Za2bnDz10htXm,qrE7XK
 Supplier#000037734        |  cpyGZnM6lv,9gAJ
 Supplier#000037760        | 1ykWoaxIc207q5o7,ybP2KFg4nTw6Qn
 Supplier#000037913        | Ja7byRTe7kTiLmS6rF T8NJ0 am
 Supplier#000037933        | GiLkjgWOlKi1aS8zEiDcXXq
 Supplier#000037942        | dpnogW,nCJjWif
 Supplier#000038002        | TtY4ZcpLE8MH zdogBVTOXjk ,T,2i8ac
 Supplier#000038086        | xI14gMimthoyo9NdLFaZbyoxz,T
 Supplier#000038104        | 88,1G ZGDmN7SPm
 Supplier#000038164        | FSy06kX15U0q51oGwGN4K2f0pEPlJcO
 Supplier#000038167        | 3WwUO1TMP4VhEl0KjrbPp3rL mymgDIekeuQ2
 Supplier#000038231        | zkCsc 93qJRD3MVbN
 Supplier#000038427        | ivtFFU0,APmx27zRp,Bde9okV
 Supplier#000038446        | qdQPVXoh18rZCY55FQ
 Supplier#000038464        | JHhBVYoRMpMHh2NVn0ROqC5sGGNJ6tkKUEi
 Supplier#000038550        | GIl5poCb99Nrd9a,TTBTWlVAH9hiXnk
 Supplier#000038592        | 2KKJwMN Ujp7eIPMrPlf2Y
 Supplier#000038601        | aVi2oP2zO2R OSJuVd91l
 Supplier#000038607        | UNHClvX  H297yUYuk1IfZbFQX
 Supplier#000038616        | Q b0KsSOvoJ5wI9F3X5c7w
 Supplier#000038662        |  hm0d1pqpm
 Supplier#000038716        | 63lh2JqrJkY92yHX61 tCH1v
 Supplier#000038719        | 2QCu,avnI2nYPNnfdqM ,
 Supplier#000038741        | wAaL,INWG1i4XyTo06cvkrbYwwxL3y5tHW85r6n
 Supplier#000038916        | EEYAdAB0xHijg
 Supplier#000038987        | 9wgskQZ M8I
 Supplier#000039009        | geyfpXT8 Zleuq4gK0S3onR
 Supplier#000039063        | m,pHVes7tzZA2dOyy0 AvoG9jUoEvi504JPC6J
 Supplier#000039399        | 7nk99rWX1JBaoC2e34W
 Supplier#000039441        | x1fpIEnkTYm8aIg5Ah
 Supplier#000039542        | otiDQnPv7CGdHPx0mS6
 Supplier#000039577        | 2xn7 1ryLapRyvguVQTboMbmXQahIAnJM
 Supplier#000039611        | 2RawYOZL,ammUnK06olHnZcFxu89Qh v
 Supplier#000039675        | Qoq,zRcIFxoS44mBEDp868124D NQI
 Supplier#000039811        | ug3ak2pmtrgh6zTuMr39 cqN P6mYMAxkT W3
 Supplier#000039842        | wWonIZBJjpqkVPbPc3,OKfnxN
 Supplier#000039881        | R0Vjl2aLCusbnnpPmW76FSvPb
 Supplier#000039902        | iohNiVZWMfre3,2inZCWHG
 Supplier#000040041        | mFl50iPwWUej,BWeQdUW7CivJm
 Supplier#000040160        | vXyxL9hUvUa54T
